86 83 74 1
87 83 74 1
88 83 74 1
89 83 74 1
90 83 74 1
91 83 74 1
92 83 74 1
93 83 74 1
94 83 74 1
75 84 74 2
76 84 74 2
77 84 74 1
78 84 74 1
79 84 74 1
80 84 74 1
81 84 74 1
82 84 74 1
83 84 74 1
84 84 74 1
85 84 74 1
86 84 74 1
87 84 74 1
88 84 74 1
89 84 74 1
90 84 74 1
91 84 74 1
92 84 74 1
93 84 74 1
76 85 74 2
77 85 74 2
78 85 74 1
79 85 74 1
80 85 74 1
81 85 74 1
82 85 74 1
83 85 74 1
84 85 74 1
85 85 74 1
86 85 74 1
87 85 74 1
88 85 74 1
89 85 74 1
90 85 74 1
91 85 74 1
92 85 74 1
93 85 74 1
77 86 74 2
78 86 74 2
79 86 74 2
80 86 74 1
81 86 74 1
82 86 74 1
83 86 74 1
84 86 74 1
85 86 74 1
86 86 74 1
87 86 74 1
88 86 74 1
89 86 74 1
90 86 74 1
91 86 74 1
92 86 74 1
78 87 74 2
79 87 74 2
80 87 74 2
81 87 74 1
82 87 74 1
83 87 74 1
84 87 74 1
85 87 74 1
86 87 74 1
87 87 74 1
88 87 74 1
89 87 74 1
90 87 74 1
91 87 74 1
92 87 74 1
79 88 74 2
80 88 74 2
81 88 74 2
82 88 74 1
83 88 74 1
84 88 74 1
85 88 74 1
86 88 74 1
87 88 74 1
88 88 74 1
89 88 74 1
90 88 74 1
91 88 74 1
81 89 74 2
82 89 74 2
83 89 74 1
84 89 74 1
85 89 74 1
86 89 74 1
87 89 74 1
88 89 74 1
89 89 74 1
90 89 74 1
91 89 74 1
82 90 74 2
83 90 74 2
84 90 74 1
85 90 74 1
86 90 74 1
87 90 74 1
88 90 74 1
89 90 74 1
90 90 74 1
83 91 74 2
84 91 74 2
85 91 74 2
86 91 74 1
87 91 74 1
88 91 74 1
89 91 74 1
90 91 74 1
85 92 74 2
86 92 74 2
87 92 74 1
88 92 74 1
89 92 74 1
86 93 74 2
87 93 74 2
88 93 74 2
89 93 74 1
88 94 74 2
23 18 75 2
24 18 75 2
25 18 75 2
26 18 75 2
27 18 75 2
28 18 75 2
29 18 75 2
30 18 75 2
22 19 75 2
23 19 75 2
24 19 75 2
25 19 75 2
26 19 75 2
27 19 75 2
28 19 75 2
29 19 75 2
30 19 75 2
31 19 75 2
22 20 75 2
23 20 75 2
24 20 75 2
25 20 75 2
26 20 75 3
27 20 75 3
28 20 75 2
29 20 75 2
30 20 75 2
31 20 75 2
32 20 75 2
33 20 75 2
21 21 75 2
22 21 75 2
23 21 75 3
24 21 75 3
25 21 75 3
26 21 75 3
27 21 75 3
28 21 75 3
29 21 75 3
30 21 75 2
31 21 75 2
32 21 75 2
33 21 75 2
34 21 75 2
35 21 75 2
20 22 75 2
21 22 75 2
22 22 75 3
23 22 75 3
24 22 75 3
25 22 75 3
26 22 75 3
27 22 75 3
28 22 75 3
29 22 75 3
30 22 75 3
31 22 75 2
32 22 75 2
33 22 75 2
34 22 75 2
35 22 75 2
36 22 75 2
37 22 75 2
20 23 75 2
21 23 75 2
22 23 75 3
23 23 75 3
24 23 75 3
25 23 75 3
26 23 75 3
27 23 75 3
28 23 75 3
29 23 75 3
30 23 75 3
31 23 75 3
32 23 75 3
33 23 75 2
34 23 75 2
35 23 75 2
36 23 75 2
37 23 75 2
38 23 75 2
19 24 75 2
20 24 75 2
21 24 75 3
22 24 75 3
23 24 75 3
24 24 75 3
25 24 75 3
26 24 75 3
27 24 75 3
28 24 75 3
29 24 75 3
30 24 75 3
31 24 75 3
32 24 75 3
33 24 75 3
34 24 75 3
35 24 75 2
36 24 75 2
37 24 75 2
38 24 75 2
39 24 75 2
40 24 75 2
47 24 75 2
48 24 75 2
49 24 75 2
50 24 75 2
51 24 75 2
52 24 75 2
53 24 75 2
54 24 75 2
19 25 75 2
20 25 75 2
21 25 75 3
22 25 75 3
23 25 75 3
24 25 75 3
25 25 75 3
26 25 75 3
27 25 75 3
28 25 75 3
29 25 75 3
30 25 75 3
31 25 75 3
32 25 75 3
33 25 75 3
34 25 75 3
35 25 75 3
36 25 75 3
37 25 75 2
38 25 75 2
39 25 75 2
40 25 75 2
41 25 75 2
42 25 75 2
43 25 75 2
44 25 75 2
45 25 75 2
46 25 75 2
47 25 75 2
48 25 75 2
49 25 75 2
50 25 75 2
51 25 75 2
52 25 75 2
53 25 75 2
54 25 75 2
55 25 75 2
56 25 75 2
18 26 75 2
19 26 75 2
20 26 75 3
21 26 75 3
22 26 75 3
23 26 75 3
24 26 75 3
25 26 75 3
26 26 75 3
27 26 75 3
28 26 75 3
29 26 75 3
30 26 75 3
31 26 75 3
32 26 75 3
33 26 75 3
34 26 75 3
35 26 75 3
36 26 75 3
37 26 75 3
38 26 75 3
39 26 75 2
40 26 75 2
41 26 75 2
42 26 75 2
43 26 75 2
44 26 75 2
45 26 75 2
46 26 75 2
47 26 75 1
48 26 75 1
49 26 75 1
50 26 75 1
51 26 75 1
52 26 75 1
53 26 75 1
54 26 75 2
55 26 75 2
56 26 75 2
57 26 75 2
18 27 75 2
19 27 75 2
20 27 75 3
21 27 75 3
22 27 75 3
23 27 75 3
24 27 75 3
25 27 75 3
26 27 75 3
27 27 75 3
28 27 75 3
29 27 75 3
30 27 75 3
31 27 75 3
32 27 75 3
33 27 75 3
34 27 75 3
35 27 75 3
36 27 75 3
37 27 75 3
38 27 75 3
39 27 75 3
40 27 75 3
41 27 75 3
42 27 75 1
43 27 75 1
44 27 75 1
45 27 75 1
46 27 75 1
47 27 75 1
48 27 75 1
49 27 75 1
50 27 75 1
51 27 75 1
52 27 75 1
53 27 75 1
54 27 75 1
55 27 75 2
56 27 75 2
57 27 75 2
58 27 75 2
18 28 75 2
19 28 75 2
20 28 75 3
21 28 75 3
22 28 75 3
23 28 75 3
24 28 75 3
25 28 75 3
26 28 75 3
27 28 75 3
28 28 75 3
29 28 75 3
30 28 75 3
31 28 75 3
32 28 75 3
33 28 75 3
34 28 75 3
35 28 75 3
36 28 75 3
37 28 75 3
38 28 75 3
39 28 75 3
40 28 75 3
41 28 75 3
42 28 75 1
43 28 75 1
44 28 75 1
45 28 75 1
46 28 75 1
47 28 75 1
48 28 75 1
49 28 75 1
50 28 75 1
51 28 75 1
52 28 75 1
53 28 75 1
54 28 75 1
55 28 75 1
56 28 75 1
57 28 75 2
58 28 75 2
59 28 75 2
18 29 75 2
19 29 75 3
20 29 75 3
21 29 75 3
22 29 75 3
23 29 75 3
24 29 75 3
25 29 75 3
26 29 75 3
27 29 75 3
28 29 75 3
29 29 75 3
30 29 75 3
31 29 75 3
32 29 75 3
33 29 75 3
34 29 75 3
35 29 75 3
36 29 75 3
37 29 75 3
38 29 75 3
39 29 75 3
40 29 75 3
41 29 75 3
42 29 75 1
43 29 75 1
44 29 75 1
45 29 75 1
46 29 75 1
47 29 75 1
48 29 75 1
49 29 75 1
50 29 75 1
51 29 75 1
52 29 75 1
53 29 75 1
54 29 75 1
55 29 75 1
56 29 75 1
57 29 75 1
58 29 75 2
59 29 75 2
60 29 75 2
18 30 75 2
19 30 75 3
20 30 75 3
21 30 75 3
22 30 75 3
23 30 75 3
24 30 75 3
25 30 75 3
26 30 75 3
27 30 75 3
28 30 75 3
29 30 75 3
30 30 75 3
31 30 75 3
32 30 75 3
33 30 75 3
34 30 75 3
35 30 75 3
36 30 75 3
37 30 75 3
38 30 75 3
39 30 75 3
40 30 75 3
41 30 75 3
42 30 75 1
43 30 75 1
44 30 75 1
45 30 75 1
46 30 75 1
47 30 75 1
48 30 75 1
49 30 75 1
50 30 75 1
51 30 75 1
52 30 75 1
53 30 75 1
54 30 75 1
55 30 75 1
56 30 75 1
57 30 75 1
58 30 75 1
59 30 75 2
60 30 75 2
61 30 75 2
62 30 75 2
17 31 75 2
18 31 75 2
19 31 75 2
20 31 75 3
21 31 75 3
22 31 75 3
23 31 75 3
24 31 75 3
25 31 75 3
26 31 75 3
27 31 75 3
28 31 75 3
29 31 75 3
30 31 75 3
31 31 75 3
32 31 75 3
33 31 75 3
34 31 75 3
35 31 75 3
36 31 75 3
37 31 75 3
38 31 75 3
39 31 75 3
40 31 75 3
41 31 75 3
42 31 75 1
43 31 75 1
44 31 75 1
45 31 75 1
46 31 75 1
47 31 75 1
48 31 75 1
49 31 75 1
50 31 75 1
51 31 75 1
52 31 75 1
53 31 75 1
54 31 75 1
55 31 75 1
56 31 75 1
57 31 75 1
58 31 75 1
59 31 75 1
60 31 75 2
61 31 75 2
62 31 75 2
63 31 75 2
17 32 75 2
18 32 75 2
19 32 75 2
20 32 75 3
21 32 75 3
22 32 75 3
23 32 75 3
24 32 75 3
25 32 75 3
26 32 75 3
27 32 75 3
28 32 75 3
29 32 75 3
30 32 75 3
31 32 75 3
32 32 75 3
33 32 75 3
34 32 75 3
35 32 75 3
36 32 75 3
37 32 75 3
38 32 75 3
39 32 75 3
40 32 75 3
41 32 75 3
42 32 75 1
43 32 75 1
44 32 75 1
45 32 75 1
46 32 75 1
47 32 75 1
48 32 75 1
49 32 75 1
50 32 75 1
51 32 75 1
52 32 75 1
53 32 75 1
54 32 75 1
55 32 75 1
56 32 75 1
57 32 75 1
58 32 75 1
59 32 75 1
60 32 75 1
61 32 75 2
62 32 75 2
63 32 75 2
64 32 75 2
65 32 75 2
17 33 75 2
18 33 75 2
19 33 75 2
20 33 75 3
21 33 75 3
22 33 75 3
23 33 75 3
24 33 75 3
25 33 75 3
26 33 75 3
27 33 75 3
28 33 75 3
29 33 75 3
30 33 75 3
31 33 75 3
32 33 75 3
33 33 75 3
34 33 75 3
35 33 75 3
36 33 75 3
37 33 75 3
38 33 75 3
39 33 75 3
40 33 75 3
41 33 75 3
42 33 75 1
43 33 75 1
44 33 75 1
45 33 75 1
46 33 75 1
47 33 75 1
48 33 75 1
49 33 75 1
50 33 75 1
51 33 75 1
52 33 75 1
53 33 75 1
54 33 75 1
55 33 75 1
56 33 75 1
57 33 75 1
58 33 75 1
59 33 75 1
60 33 75 1
61 33 75 1
62 33 75 1
63 33 75 2
64 33 75 2
65 33 75 2
66 33 75 2
17 34 75 2
18 34 75 2
19 34 75 2
20 34 75 3
21 34 75 3
22 34 75 3
23 34 75 3
24 34 75 3
25 34 75 3
26 34 75 3
27 34 75 3
28 34 75 3
29 34 75 3
30 34 75 3
31 34 75 3
32 34 75 3
33 34 75 3
34 34 75 3
35 34 75 3
36 34 75 3
37 34 75 3
38 34 75 3
39 34 75 3
40 34 75 3
41 34 75 3
42 34 75 1
43 34 75 1
44 34 75 1
45 34 75 1
46 34 75 1
47 34 75 1
48 34 75 1
49 34 75 1
50 34 75 1
51 34 75 1
52 34 75 1
53 34 75 1
54 34 75 1
55 34 75 1
56 34 75 1
57 34 75 1
58 34 75 1
59 34 75 1
60 34 75 1
61 34 75 1
62 34 75 1
63 34 75 1
64 34 75 2
65 34 75 2
66 34 75 2
67 34 75 2
68 34 75 2
18 35 75 2
19 35 75 2
20 35 75 2
21 35 75 3
22 35 75 3
23 35 75 3
24 35 75 3
25 35 75 3
26 35 75 3
27 35 75 3
28 35 75 3
29 35 75 3
30 35 75 3
31 35 75 3
32 35 75 3
33 35 75 3
34 35 75 3
35 35 75 3
36 35 75 3
37 35 75 3
38 35 75 3
39 35 75 3
40 35 75 3
41 35 75 3
42 35 75 1
43 35 75 1
44 35 75 1
45 35 75 1
46 35 75 1
47 35 75 1
48 35 75 1
49 35 75 1
50 35 75 1
51 35 75 1
52 35 75 1
53 35 75 1
54 35 75 1
55 35 75 1
56 35 75 1
57 35 75 1
58 35 75 1
59 35 75 1
60 35 75 1
61 35 75 1
62 35 75 1
63 35 75 1
64 35 75 1
65 35 75 1
66 35 75 2
67 35 75 2
68 35 75 2
69 35 75 2
18 36 75 2
19 36 75 2
20 36 75 2
21 36 75 2
22 36 75 2
23 36 75 3
24 36 75 3
25 36 75 3
26 36 75 3
27 36 75 3
28 36 75 3
29 36 75 3
30 36 75 3
31 36 75 3
32 36 75 3
33 36 75 3
34 36 75 3
35 36 75 3
36 36 75 3
37 36 75 3
38 36 75 3
39 36 75 3
40 36 75 3
41 36 75 3
42 36 75 1
43 36 75 1
44 36 75 1
45 36 75 1
46 36 75 1
47 36 75 1
48 36 75 1
49 36 75 1
50 36 75 1
51 36 75 1
52 36 75 1
53 36 75 1
54 36 75 1
55 36 75 1
56 36 75 1
57 36 75 1
58 36 75 1
59 36 75 1
60 36 75 1
61 36 75 1
62 36 75 1
63 36 75 1
64 36 75 1
65 36 75 1
66 36 75 1
67 36 75 1
68 36 75 2
69 36 75 2
70 36 75 2
71 36 75 2
19 37 75 2
20 37 75 2
21 37 75 2
22 37 75 2
23 37 75 2
24 37 75 3
25 37 75 3
26 37 75 3
27 37 75 3
28 37 75 3
29 37 75 3
30 37 75 3
31 37 75 3
32 37 75 3
33 37 75 3
34 37 75 3
35 37 75 3
36 37 75 3
37 37 75 3
38 37 75 3
39 37 75 3
40 37 75 3
41 37 75 3
42 37 75 1
43 37 75 1
44 37 75 1
45 37 75 1
46 37 75 1
47 37 75 1
48 37 75 1
49 37 75 1
50 37 75 1
51 37 75 1
52 37 75 1
53 37 75 1
54 37 75 1
55 37 75 1
56 37 75 1
57 37 75 1
58 37 75 1
59 37 75 1
60 37 75 1
61 37 75 1
62 37 75 1
63 37 75 1
64 37 75 1
65 37 75 1
66 37 75 1
67 37 75 1
68 37 75 1
69 37 75 2
70 37 75 2
71 37 75 2
72 37 75 2
20 38 75 2
21 38 75 2
22 38 75 2
23 38 75 2
24 38 75 2
25 38 75 3
26 38 75 3
27 38 75 3
28 38 75 3
29 38 75 3
30 38 75 3
31 38 75 3
32 38 75 3
33 38 75 3
34 38 75 3
35 38 75 3
36 38 75 3
37 38 75 3
38 38 75 3
39 38 75 3
40 38 75 3
41 38 75 3
42 38 75 1
43 38 75 1
44 38 75 1
45 38 75 1
46 38 75 1
47 38 75 1
48 38 75 1
49 38 75 1
50 38 75 1
51 38 75 1
52 38 75 1
53 38 75 1
54 38 75 1
55 38 75 1
56 38 75 1
57 38 75 1
58 38 75 1
59 38 75 1
60 38 75 1
61 38 75 1
62 38 75 1
63 38 75 1
64 38 75 1
65 38 75 1
66 38 75 1
67 38 75 1
68 38 75 1
69 38 75 1
70 38 75 2
71 38 75 2
72 38 75 2
73 38 75 2
74 38 75 2
21 39 75 2
22 39 75 2
23 39 75 2
24 39 75 2
25 39 75 2
26 39 75 3
27 39 75 3
28 39 75 3
29 39 75 3
30 39 75 3
31 39 75 3
32 39 75 3
33 39 75 3
34 39 75 3
35 39 75 3
36 39 75 3
37 39 75 3
38 39 75 3
39 39 75 3
40 39 75 3
41 39 75 3
42 39 75 1
43 39 75 1
44 39 75 1
45 39 75 1
46 39 75 1
47 39 75 1
48 39 75 1
49 39 75 1
50 39 75 1
51 39 75 1
52 39 75 1
53 39 75 1
54 39 75 1
55 39 75 1
56 39 75 1
57 39 75 1
58 39 75 1
59 39 75 1
60 39 75 1
61 39 75 1
62 39 75 1
63 39 75 1
64 39 75 1
65 39 75 1
66 39 75 1
67 39 75 1
68 39 75 1
69 39 75 1
70 39 75 1
71 39 75 1
72 39 75 2
73 39 75 2
74 39 75 2
75 39 75 2
22 40 75 2
23 40 75 2
24 40 75 2
25 40 75 2
26 40 75 2
27 40 75 3
28 40 75 3
29 40 75 3
30 40 75 3
31 40 75 3
32 40 75 3
33 40 75 3
34 40 75 3
35 40 75 3
36 40 75 3
37 40 75 3
38 40 75 3
39 40 75 3
40 40 75 3
41 40 75 3
42 40 75 1
43 40 75 1
44 40 75 1
45 40 75 1
46 40 75 1
47 40 75 1
48 40 75 1
49 40 75 1
50 40 75 1
51 40 75 1
52 40 75 1
53 40 75 1
54 40 75 1
55 40 75 1
56 40 75 1
57 40 75 1
58 40 75 1
59 40 75 1
60 40 75 1
61 40 75 1
62 40 75 1
63 40 75 1
64 40 75 1
65 40 75 1
66 40 75 1
67 40 75 1
68 40 75 1
69 40 75 1
70 40 75 1
71 40 75 1
72 40 75 1
73 40 75 2
74 40 75 2
75 40 75 2
76 40 75 2
77 40 75 2
23 41 75 2
24 41 75 2
25 41 75 2
26 41 75 2
27 41 75 2
28 41 75 3
29 41 75 3
30 41 75 3
31 41 75 3
32 41 75 3
33 41 75 3
34 41 75 3
35 41 75 3
36 41 75 3
37 41 75 3
38 41 75 3
39 41 75 3
40 41 75 3
41 41 75 3
42 41 75 1
43 41 75 1
44 41 75 1
45 41 75 1
46 41 75 1
47 41 75 1
48 41 75 1
49 41 75 1
50 41 75 1
51 41 75 1
52 41 75 1
53 41 75 1
54 41 75 1
55 41 75 1
56 41 75 1
57 41 75 1
58 41 75 1
59 41 75 1
60 41 75 1
61 41 75 1
62 41 75 1
63 41 75 1
64 41 75 1
65 41 75 1
66 41 75 1
67 41 75 1
68 41 75 1
69 41 75 1
70 41 75 1
71 41 75 1
72 41 75 1
73 41 75 1
74 41 75 1
75 41 75 2
76 41 75 2
77 41 75 2
78 41 75 2
24 42 75 2
25 42 75 2
26 42 75 2
27 42 75 2
28 42 75 2
29 42 75 3
30 42 75 3
31 42 75 3
32 42 75 3
33 42 75 3
34 42 75 3
35 42 75 3
36 42 75 3
37 42 75 3
38 42 75 3
39 42 75 3
40 42 75 3
41 42 75 3
42 42 75 1
43 42 75 1
44 42 75 1
45 42 75 1
46 42 75 1
47 42 75 1
48 42 75 1
49 42 75 1
50 42 75 1
51 42 75 1
52 42 75 1
53 42 75 1
54 42 75 1
55 42 75 1
56 42 75 1
57 42 75 1
58 42 75 1
59 42 75 1
60 42 75 1
61 42 75 1
62 42 75 1
63 42 75 1
64 42 75 1
65 42 75 1
66 42 75 1
67 42 75 1
68 42 75 1
69 42 75 1
70 42 75 1
71 42 75 1
72 42 75 1
73 42 75 1
74 42 75 1
75 42 75 1
76 42 75 2
77 42 75 2
78 42 75 2
79 42 75 2
80 42 75 2
25 43 75 2
26 43 75 2
27 43 75 2
28 43 75 2
29 43 75 3
30 43 75 3
31 43 75 3
32 43 75 3
33 43 75 3
34 43 75 3
35 43 75 3
36 43 75 3
37 43 75 3
38 43 75 3
39 43 75 3
40 43 75 3
41 43 75 3
42 43 75 1
43 43 75 1
44 43 75 1
45 43 75 1
46 43 75 1
47 43 75 1
48 43 75 1
49 43 75 1
50 43 75 1
51 43 75 1
52 43 75 1
53 43 75 1
54 43 75 1
55 43 75 1
56 43 75 1
57 43 75 1
58 43 75 1
59 43 75 1
60 43 75 1
61 43 75 1
62 43 75 1
63 43 75 1
64 43 75 1
65 43 75 1
66 43 75 1
67 43 75 1
68 43 75 1
69 43 75 1
70 43 75 1
71 43 75 1
72 43 75 1
73 43 75 1
74 43 75 1
75 43 75 1
76 43 75 1
77 43 75 1
78 43 75 2
79 43 75 2
80 43 75 2
81 43 75 2
82 43 75 2
26 44 75 2
27 44 75 2
28 44 75 2
29 44 75 2
30 44 75 3
31 44 75 3
32 44 75 3
33 44 75 3
34 44 75 3
35 44 75 3
36 44 75 3
37 44 75 3
38 44 75 3
39 44 75 3
40 44 75 3
41 44 75 3
42 44 75 1
43 44 75 1
44 44 75 1
45 44 75 1
46 44 75 1
47 44 75 1
48 44 75 1
49 44 75 1
50 44 75 1
51 44 75 1
52 44 75 1
53 44 75 1
54 44 75 1
55 44 75 1
56 44 75 1
57 44 75 1
58 44 75 1
59 44 75 1
60 44 75 1
61 44 75 1
62 44 75 1
63 44 75 1
64 44 75 1
65 44 75 1
66 44 75 1
67 44 75 1
68 44 75 1
69 44 75 1
70 44 75 1
71 44 75 1
72 44 75 1
73 44 75 1
74 44 75 1
75 44 75 1
76 44 75 1
77 44 75 1
78 44 75 1
79 44 75 1
80 44 75 2
81 44 75 2
82 44 75 2
83 44 75 2
84 44 75 2
27 45 75 2
28 45 75 2
29 45 75 2
30 45 75 2
31 45 75 3
32 45 75 3
33 45 75 3
34 45 75 3
35 45 75 3
36 45 75 3
37 45 75 3
38 45 75 3
39 45 75 3
40 45 75 3
41 45 75 3
42 45 75 1
43 45 75 1
44 45 75 1
45 45 75 1
46 45 75 1
47 45 75 1
48 45 75 1
49 45 75 1
50 45 75 1
51 45 75 1
52 45 75 1
53 45 75 1
54 45 75 1
55 45 75 1
56 45 75 1
57 45 75 1
58 45 75 1
59 45 75 1
60 45 75 1
61 45 75 1
62 45 75 1
63 45 75 1
64 45 75 1
65 45 75 1
66 45 75 1
67 45 75 1
68 45 75 1
69 45 75 1
70 45 75 1
71 45 75 1
72 45 75 1
73 45 75 1
74 45 75 1
75 45 75 1
76 45 75 1
77 45 75 1
78 45 75 1
79 45 75 1
80 45 75 1
81 45 75 1
82 45 75 2
83 45 75 2
84 45 75 2
85 45 75 2
86 45 75 2
28 46 75 2
29 46 75 2
30 46 75 2
31 46 75 2
32 46 75 3
33 46 75 3
34 46 75 3
35 46 75 3
36 46 75 3
37 46 75 3
38 46 75 3
39 46 75 3
40 46 75 3
41 46 75 3
42 46 75 1
43 46 75 1
44 46 75 1
45 46 75 1
46 46 75 1
47 46 75 1
48 46 75 1
49 46 75 1
50 46 75 1
51 46 75 1
52 46 75 1
53 46 75 1
54 46 75 1
55 46 75 1
56 46 75 1
57 46 75 1
58 46 75 1
59 46 75 1
60 46 75 1
61 46 75 1
62 46 75 1
63 46 75 1
64 46 75 1
65 46 75 1
66 46 75 1
67 46 75 1
68 46 75 1
69 46 75 1
70 46 75 1
71 46 75 1
72 46 75 1
73 46 75 1
74 46 75 1
75 46 75 1
76 46 75 1
77 46 75 1
78 46 75 1
79 46 75 1
80 46 75 1
81 46 75 1
82 46 75 1
83 46 75 1
84 46 75 2
85 46 75 2
86 46 75 2
87 46 75 2
88 46 75 2
89 46 75 2
29 47 75 2
30 47 75 2
31 47 75 2
32 47 75 2
33 47 75 3
34 47 75 3
35 47 75 3
36 47 75 3
37 47 75 3
38 47 75 3
39 47 75 3
40 47 75 3
41 47 75 3
42 47 75 1
43 47 75 1
44 47 75 1
45 47 75 1
46 47 75 1
47 47 75 1
48 47 75 1
49 47 75 1
50 47 75 1
51 47 75 1
52 47 75 1
53 47 75 1
54 47 75 1
55 47 75 1
56 47 75 1
57 47 75 1
58 47 75 1
59 47 75 1
60 47 75 1
61 47 75 1
62 47 75 1
63 47 75 1
64 47 75 1
65 47 75 1
66 47 75 1
67 47 75 1
68 47 75 1
69 47 75 1
70 47 75 1
71 47 75 1
72 47 75 1
73 47 75 1
74 47 75 1
75 47 75 1
76 47 75 1
77 47 75 1
78 47 75 1
79 47 75 1
80 47 75 1
81 47 75 1
82 47 75 1
83 47 75 1
84 47 75 1
85 47 75 1
86 47 75 2
87 47 75 2
88 47 75 2
89 47 75 2
90 47 75 2
91 47 75 2
30 48 75 2
31 48 75 2
32 48 75 2
33 48 75 2
34 48 75 3
35 48 75 3
36 48 75 3
37 48 75 3
38 48 75 3
39 48 75 3
40 48 75 3
41 48 75 3
42 48 75 1
43 48 75 1
44 48 75 1
45 48 75 1
46 48 75 1
47 48 75 1
48 48 75 1
49 48 75 1
50 48 75 1
51 48 75 1
52 48 75 1
53 48 75 1
54 48 75 1
55 48 75 1
56 48 75 1
57 48 75 1
58 48 75 1
59 48 75 1
60 48 75 1
61 48 75 1
62 48 75 1
63 48 75 1
64 48 75 1
65 48 75 1
66 48 75 1
67 48 75 1
68 48 75 1
69 48 75 1
70 48 75 1
71 48 75 1
72 48 75 1
73 48 75 1
74 48 75 1
75 48 75 1
76 48 75 1
77 48 75 1
78 48 75 1
79 48 75 1
80 48 75 1
81 48 75 1
82 48 75 1
83 48 75 1
84 48 75 1
85 48 75 1
86 48 75 1
87 48 75 1
88 48 75 1
89 48 75 2
90 48 75 2
91 48 75 2
92 48 75 2
93 48 75 2
31 49 75 2
32 49 75 2
33 49 75 2
34 49 75 2
35 49 75 3
36 49 75 3
37 49 75 3
38 49 75 3
39 49 75 3
40 49 75 3
41 49 75 3
42 49 75 1
43 49 75 1
44 49 75 1
45 49 75 1
46 49 75 1
47 49 75 1
48 49 75 1
49 49 75 1
50 49 75 1
51 49 75 1
52 49 75 1
53 49 75 1
54 49 75 1
55 49 75 1
56 49 75 1
57 49 75 1
58 49 75 1
59 49 75 1
60 49 75 1
61 49 75 1
62 49 75 1
63 49 75 1
64 49 75 1
65 49 75 1
66 49 75 1
67 49 75 1
68 49 75 1
69 49 75 1
70 49 75 1
71 49 75 1
72 49 75 1
73 49 75 1
74 49 75 1
75 49 75 1
76 49 75 1
77 49 75 1
78 49 75 1
79 49 75 1
80 49 75 1
81 49 75 1
82 49 75 1
83 49 75 1
84 49 75 1
85 49 75 1
86 49 75 1
87 49 75 1
88 49 75 1
89 49 75 1
90 49 75 1
91 49 75 2
92 49 75 2
93 49 75 2
94 49 75 2
95 49 75 2
32 50 75 2
33 50 75 2
34 50 75 2
35 50 75 2
36 50 75 3
37 50 75 3
38 50 75 3
39 50 75 3
40 50 75 3
41 50 75 3
42 50 75 1
43 50 75 1
44 50 75 1
45 50 75 1
46 50 75 1
47 50 75 1
48 50 75 1
49 50 75 1
50 50 75 1
51 50 75 1
52 50 75 1
53 50 75 1
54 50 75 1
55 50 75 1
56 50 75 1
57 50 75 1
58 50 75 1
59 50 75 1
60 50 75 1
61 50 75 1
62 50 75 1
63 50 75 1
64 50 75 1
65 50 75 1
66 50 75 1
67 50 75 1
68 50 75 1
69 50 75 1
70 50 75 1
71 50 75 1
72 50 75 1
73 50 75 1
74 50 75 1
75 50 75 1
76 50 75 1
77 50 75 1
78 50 75 1
79 50 75 1
80 50 75 1
81 50 75 1
82 50 75 1
83 50 75 1
84 50 75 1
85 50 75 1
86 50 75 1
87 50 75 1
88 50 75 1
89 50 75 1
90 50 75 1
91 50 75 1
92 50 75 1
93 50 75 1
94 50 75 2
95 50 75 2
96 50 75 2
97 50 75 2
32 51 75 2
33 51 75 2
34 51 75 2
35 51 75 2
36 51 75 2
37 51 75 3
38 51 75 3
39 51 75 3
40 51 75 3
41 51 75 3
42 51 75 1
43 51 75 1
44 51 75 1
45 51 75 1
46 51 75 1
47 51 75 1
48 51 75 1
49 51 75 1
50 51 75 1
51 51 75 1
52 51 75 1
53 51 75 1
54 51 75 1
55 51 75 1
56 51 75 1
57 51 75 1
58 51 75 1
59 51 75 1
60 51 75 1
61 51 75 1
62 51 75 1
63 51 75 1
64 51 75 1
65 51 75 1
66 51 75 1
67 51 75 1
68 51 75 1
69 51 75 1
70 51 75 1
71 51 75 1
72 51 75 1
73 51 75 1
74 51 75 1
75 51 75 1
76 51 75 1
77 51 75 1
78 51 75 1
79 51 75 1
80 51 75 1
81 51 75 1
82 51 75 1
83 51 75 1
84 51 75 1
85 51 75 1
86 51 75 1
87 51 75 1
88 51 75 1
89 51 75 1
90 51 75 1
91 51 75 1
92 51 75 1
93 51 75 1
94 51 75 1
95 51 75 1
96 51 75 2
97 51 75 2
98 51 75 2
99 51 75 2
33 52 75 2
34 52 75 2
35 52 75 2
36 52 75 2
37 52 75 2
38 52 75 3
39 52 75 3
40 52 75 3
41 52 75 3
42 52 75 1
43 52 75 1
44 52 75 1
45 52 75 1
46 52 75 1
47 52 75 1
48 52 75 1
49 52 75 1
50 52 75 1
51 52 75 1
52 52 75 1
53 52 75 1
54 52 75 1
55 52 75 1
56 52 75 1
57 52 75 1
58 52 75 1
59 52 75 1
60 52 75 1
61 52 75 1
62 52 75 1
63 52 75 1
64 52 75 1
65 52 75 1
66 52 75 1
67 52 75 1
68 52 75 1
69 52 75 1
70 52 75 1
71 52 75 1
72 52 75 1
73 52 75 1
74 52 75 1
75 52 75 1
76 52 75 1
77 52 75 1
78 52 75 1
79 52 75 1
80 52 75 1
81 52 75 1
82 52 75 1
83 52 75 1
84 52 75 1
85 52 75 1
86 52 75 1
87 52 75 1
88 52 75 1
89 52 75 1
90 52 75 1
91 52 75 1
