52 72 64 2
53 72 64 2
54 72 64 2
55 72 64 1
56 72 64 1
57 72 64 1
58 72 64 1
59 72 64 1
60 72 64 1
61 72 64 1
62 72 64 1
63 72 64 1
64 72 64 1
65 72 64 1
66 72 64 1
67 72 64 1
68 72 64 2
69 72 64 2
51 73 64 2
52 73 64 2
53 73 64 2
54 73 64 1
55 73 64 1
56 73 64 1
57 73 64 1
58 73 64 1
59 73 64 1
60 73 64 1
61 73 64 1
62 73 64 1
63 73 64 1
64 73 64 1
65 73 64 1
66 73 64 1
67 73 64 1
68 73 64 1
69 73 64 2
70 73 64 2
71 73 64 2
50 74 64 2
51 74 64 2
52 74 64 2
53 74 64 1
54 74 64 1
55 74 64 1
56 74 64 1
57 74 64 1
58 74 64 1
59 74 64 1
60 74 64 1
61 74 64 1
62 74 64 1
63 74 64 1
64 74 64 1
65 74 64 1
66 74 64 1
67 74 64 1
68 74 64 1
69 74 64 1
70 74 64 1
71 74 64 2
72 74 64 2
50 75 64 2
51 75 64 2
52 75 64 1
53 75 64 1
54 75 64 1
55 75 64 1
56 75 64 1
57 75 64 1
58 75 64 1
59 75 64 1
60 75 64 1
61 75 64 1
62 75 64 1
63 75 64 1
64 75 64 1
65 75 64 1
66 75 64 1
67 75 64 1
68 75 64 1
69 75 64 1
70 75 64 1
71 75 64 1
72 75 64 2
73 75 64 2
50 76 64 2
51 76 64 2
52 76 64 1
53 76 64 1
54 76 64 1
55 76 64 1
56 76 64 1
57 76 64 1
58 76 64 1
59 76 64 1
60 76 64 1
61 76 64 1
62 76 64 1
63 76 64 1
64 76 64 1
65 76 64 1
66 76 64 1
67 76 64 1
68 76 64 1
69 76 64 1
70 76 64 1
71 76 64 1
72 76 64 1
73 76 64 2
50 77 64 2
51 77 64 2
52 77 64 1
53 77 64 1
54 77 64 1
55 77 64 1
56 77 64 1
57 77 64 1
58 77 64 1
59 77 64 1
60 77 64 1
61 77 64 1
62 77 64 1
63 77 64 1
64 77 64 1
65 77 64 1
66 77 64 1
67 77 64 1
68 77 64 1
69 77 64 1
70 77 64 1
71 77 64 1
72 77 64 1
73 77 64 2
74 77 64 2
115 77 64 2
116 77 64 2
117 77 64 2
118 77 64 2
49 78 64 2
50 78 64 2
51 78 64 2
52 78 64 1
53 78 64 1
54 78 64 1
55 78 64 1
56 78 64 1
57 78 64 1
58 78 64 1
59 78 64 1
60 78 64 1
61 78 64 1
62 78 64 1
63 78 64 1
64 78 64 1
65 78 64 1
66 78 64 1
67 78 64 1
68 78 64 1
69 78 64 1
70 78 64 1
71 78 64 1
72 78 64 1
73 78 64 1
74 78 64 2
113 78 64 2
114 78 64 2
115 78 64 2
116 78 64 2
117 78 64 2
118 78 64 2
119 78 64 2
50 79 64 2
51 79 64 2
52 79 64 1
53 79 64 1
54 79 64 1
55 79 64 1
56 79 64 1
57 79 64 1
58 79 64 1
59 79 64 1
60 79 64 1
61 79 64 1
62 79 64 1
63 79 64 1
64 79 64 1
65 79 64 1
66 79 64 1
67 79 64 1
68 79 64 1
69 79 64 1
70 79 64 1
71 79 64 1
72 79 64 1
73 79 64 1
74 79 64 2
112 79 64 2
113 79 64 2
114 79 64 2
115 79 64 2
116 79 64 2
117 79 64 2
118 79 64 2
51 80 64 2
52 80 64 1
53 80 64 1
54 80 64 1
55 80 64 1
56 80 64 1
57 80 64 1
58 80 64 1
59 80 64 1
60 80 64 1
61 80 64 1
62 80 64 1
63 80 64 1
64 80 64 1
65 80 64 1
66 80 64 1
67 80 64 1
68 80 64 1
69 80 64 1
70 80 64 1
71 80 64 1
72 80 64 1
73 80 64 1
74 80 64 2
111 80 64 2
112 80 64 2
113 80 64 2
114 80 64 2
115 80 64 2
116 80 64 2
117 80 64 2
51 81 64 2
52 81 64 1
53 81 64 1
54 81 64 1
55 81 64 1
56 81 64 1
57 81 64 1
58 81 64 1
59 81 64 1
60 81 64 1
61 81 64 1
62 81 64 1
63 81 64 1
64 81 64 1
65 81 64 1
66 81 64 1
67 81 64 1
68 81 64 1
69 81 64 1
70 81 64 1
71 81 64 1
72 81 64 1
73 81 64 1
74 81 64 2
110 81 64 2
111 81 64 2
112 81 64 2
113 81 64 2
114 81 64 2
115 81 64 2
116 81 64 2
51 82 64 2
52 82 64 2
53 82 64 1
54 82 64 1
55 82 64 1
56 82 64 1
57 82 64 1
58 82 64 1
59 82 64 1
60 82 64 1
61 82 64 1
62 82 64 1
63 82 64 1
64 82 64 1
65 82 64 1
66 82 64 1
67 82 64 1
68 82 64 1
69 82 64 1
70 82 64 1
71 82 64 1
72 82 64 1
73 82 64 1
74 82 64 2
110 82 64 2
111 82 64 2
112 82 64 2
113 82 64 2
114 82 64 2
52 83 64 2
53 83 64 1
54 83 64 1
55 83 64 1
56 83 64 1
57 83 64 1
58 83 64 1
59 83 64 1
60 83 64 1
61 83 64 1
62 83 64 1
63 83 64 1
64 83 64 1
65 83 64 1
66 83 64 1
67 83 64 1
68 83 64 1
69 83 64 1
70 83 64 1
71 83 64 1
72 83 64 1
73 83 64 1
74 83 64 2
109 83 64 2
110 83 64 2
111 83 64 2
112 83 64 2
113 83 64 2
52 84 64 2
53 84 64 2
54 84 64 1
55 84 64 1
56 84 64 1
57 84 64 1
58 84 64 1
59 84 64 1
60 84 64 1
61 84 64 1
62 84 64 1
63 84 64 1
64 84 64 1
65 84 64 1
66 84 64 1
67 84 64 1
68 84 64 1
69 84 64 1
70 84 64 1
71 84 64 1
72 84 64 1
73 84 64 1
74 84 64 2
109 84 64 2
110 84 64 2
111 84 64 2
112 84 64 2
53 85 64 2
54 85 64 2
55 85 64 1
56 85 64 1
57 85 64 1
58 85 64 1
59 85 64 1
60 85 64 1
61 85 64 1
62 85 64 1
63 85 64 1
64 85 64 1
65 85 64 1
66 85 64 1
67 85 64 1
68 85 64 1
69 85 64 1
70 85 64 1
71 85 64 1
72 85 64 1
73 85 64 2
74 85 64 2
109 85 64 2
110 85 64 2
111 85 64 2
54 86 64 2
55 86 64 2
56 86 64 1
57 86 64 1
58 86 64 1
59 86 64 1
60 86 64 1
61 86 64 1
62 86 64 1
63 86 64 1
64 86 64 1
65 86 64 1
66 86 64 1
67 86 64 1
68 86 64 1
69 86 64 1
70 86 64 1
71 86 64 1
72 86 64 2
73 86 64 2
110 86 64 2
55 87 64 2
56 87 64 2
57 87 64 2
58 87 64 2
59 87 64 1
60 87 64 1
61 87 64 1
62 87 64 1
63 87 64 1
64 87 64 1
65 87 64 1
66 87 64 1
67 87 64 1
68 87 64 1
69 87 64 1
70 87 64 1
71 87 64 2
72 87 64 2
58 88 64 2
59 88 64 2
60 88 64 2
61 88 64 2
62 88 64 2
63 88 64 1
64 88 64 1
65 88 64 1
66 88 64 1
67 88 64 1
68 88 64 2
69 88 64 2
70 88 64 2
71 88 64 2
62 89 64 2
63 89 64 2
64 89 64 2
65 89 64 2
66 89 64 2
67 89 64 2
68 89 64 2
69 89 64 2
59 70 65 2
60 70 65 2
61 70 65 2
62 70 65 2
55 71 65 2
56 71 65 2
57 71 65 2
58 71 65 2
59 71 65 2
60 71 65 2
61 71 65 2
62 71 65 2
63 71 65 2
64 71 65 2
65 71 65 2
66 71 65 2
67 71 65 2
68 71 65 2
54 72 65 2
55 72 65 2
56 72 65 2
57 72 65 1
58 72 65 1
59 72 65 1
60 72 65 1
61 72 65 1
62 72 65 1
63 72 65 1
64 72 65 1
65 72 65 1
66 72 65 1
67 72 65 1
68 72 65 2
69 72 65 2
70 72 65 2
53 73 65 2
54 73 65 2
55 73 65 1
56 73 65 1
57 73 65 1
58 73 65 1
59 73 65 1
60 73 65 1
61 73 65 1
62 73 65 1
63 73 65 1
64 73 65 1
65 73 65 1
66 73 65 1
67 73 65 1
68 73 65 1
69 73 65 1
70 73 65 2
71 73 65 2
52 74 65 2
53 74 65 2
54 74 65 1
55 74 65 1
56 74 65 1
57 74 65 1
58 74 65 1
59 74 65 1
60 74 65 1
61 74 65 1
62 74 65 1
63 74 65 1
64 74 65 1
65 74 65 1
66 74 65 1
67 74 65 1
68 74 65 1
69 74 65 1
70 74 65 1
71 74 65 2
72 74 65 2
51 75 65 2
52 75 65 2
53 75 65 1
54 75 65 1
55 75 65 1
56 75 65 1
57 75 65 1
58 75 65 1
59 75 65 1
60 75 65 1
61 75 65 1
62 75 65 1
63 75 65 1
64 75 65 1
65 75 65 1
66 75 65 1
67 75 65 1
68 75 65 1
69 75 65 1
70 75 65 1
71 75 65 1
72 75 65 2
73 75 65 2
51 76 65 2
52 76 65 2
53 76 65 1
54 76 65 1
55 76 65 1
56 76 65 1
57 76 65 1
58 76 65 1
59 76 65 1
60 76 65 1
61 76 65 1
62 76 65 1
63 76 65 1
64 76 65 1
65 76 65 1
66 76 65 1
67 76 65 1
68 76 65 1
69 76 65 1
70 76 65 1
71 76 65 1
72 76 65 1
73 76 65 2
74 76 65 2
51 77 65 2
52 77 65 2
53 77 65 1
54 77 65 1
55 77 65 1
56 77 65 1
57 77 65 1
58 77 65 1
59 77 65 1
60 77 65 1
61 77 65 1
62 77 65 1
63 77 65 1
64 77 65 1
65 77 65 1
66 77 65 1
67 77 65 1
68 77 65 1
69 77 65 1
70 77 65 1
71 77 65 1
72 77 65 1
73 77 65 1
74 77 65 2
114 77 65 2
115 77 65 2
116 77 65 2
117 77 65 2
118 77 65 2
119 77 65 2
51 78 65 2
52 78 65 2
53 78 65 1
54 78 65 1
55 78 65 1
56 78 65 1
57 78 65 1
58 78 65 1
59 78 65 1
60 78 65 1
61 78 65 1
62 78 65 1
63 78 65 1
64 78 65 1
65 78 65 1
66 78 65 1
67 78 65 1
68 78 65 1
69 78 65 1
70 78 65 1
71 78 65 1
72 78 65 1
73 78 65 1
74 78 65 2
75 78 65 2
112 78 65 2
113 78 65 2
114 78 65 2
115 78 65 4
116 78 65 4
117 78 65 4
118 78 65 4
119 78 65 2
120 78 65 2
51 79 65 2
52 79 65 2
53 79 65 1
54 79 65 1
55 79 65 1
56 79 65 1
57 79 65 1
58 79 65 1
59 79 65 1
60 79 65 1
61 79 65 1
62 79 65 1
63 79 65 1
64 79 65 1
65 79 65 1
66 79 65 1
67 79 65 1
68 79 65 1
69 79 65 1
70 79 65 1
71 79 65 1
72 79 65 1
73 79 65 1
74 79 65 2
75 79 65 2
111 79 65 2
112 79 65 2
113 79 65 4
114 79 65 4
115 79 65 4
116 79 65 4
117 79 65 4
118 79 65 2
119 79 65 2
120 79 65 2
121 79 65 2
51 80 65 2
52 80 65 2
53 80 65 1
54 80 65 1
55 80 65 1
56 80 65 1
57 80 65 1
58 80 65 1
59 80 65 1
60 80 65 1
61 80 65 1
62 80 65 1
63 80 65 1
64 80 65 1
65 80 65 1
66 80 65 1
67 80 65 1
68 80 65 1
69 80 65 1
70 80 65 1
71 80 65 1
72 80 65 1
73 80 65 1
74 80 65 2
75 80 65 2
110 80 65 2
111 80 65 2
112 80 65 4
113 80 65 4
114 80 65 4
115 80 65 4
116 80 65 4
117 80 65 2
118 80 65 2
119 80 65 2
120 80 65 2
51 81 65 2
52 81 65 2
53 81 65 1
54 81 65 1
55 81 65 1
56 81 65 1
57 81 65 1
58 81 65 1
59 81 65 1
60 81 65 1
61 81 65 1
62 81 65 1
63 81 65 1
64 81 65 1
65 81 65 1
66 81 65 1
67 81 65 1
68 81 65 1
69 81 65 1
70 81 65 1
71 81 65 1
72 81 65 1
73 81 65 1
74 81 65 2
75 81 65 2
110 81 65 2
111 81 65 4
112 81 65 4
113 81 65 4
114 81 65 4
115 81 65 2
116 81 65 2
117 81 65 2
118 81 65 2
119 81 65 2
52 82 65 2
53 82 65 1
54 82 65 1
55 82 65 1
56 82 65 1
57 82 65 1
58 82 65 1
59 82 65 1
60 82 65 1
61 82 65 1
62 82 65 1
63 82 65 1
64 82 65 1
65 82 65 1
66 82 65 1
67 82 65 1
68 82 65 1
69 82 65 1
70 82 65 1
71 82 65 1
72 82 65 1
73 82 65 1
74 82 65 2
75 82 65 2
109 82 65 2
110 82 65 2
111 82 65 4
112 82 65 4
113 82 65 4
114 82 65 2
115 82 65 2
116 82 65 2
117 82 65 2
118 82 65 2
52 83 65 2
53 83 65 2
54 83 65 1
55 83 65 1
56 83 65 1
57 83 65 1
58 83 65 1
59 83 65 1
60 83 65 1
61 83 65 1
62 83 65 1
63 83 65 1
64 83 65 1
65 83 65 1
66 83 65 1
67 83 65 1
68 83 65 1
69 83 65 1
70 83 65 1
71 83 65 1
72 83 65 1
73 83 65 1
74 83 65 2
75 83 65 2
109 83 65 2
110 83 65 4
111 83 65 4
112 83 65 4
113 83 65 2
114 83 65 2
115 83 65 2
116 83 65 2
117 83 65 2
53 84 65 2
54 84 65 1
55 84 65 1
56 84 65 1
57 84 65 1
58 84 65 1
59 84 65 1
60 84 65 1
61 84 65 1
62 84 65 1
63 84 65 1
64 84 65 1
65 84 65 1
66 84 65 1
67 84 65 1
68 84 65 1
69 84 65 1
70 84 65 1
71 84 65 1
72 84 65 1
73 84 65 1
74 84 65 2
75 84 65 2
109 84 65 2
110 84 65 4
111 84 65 4
112 84 65 2
113 84 65 2
114 84 65 2
115 84 65 2
116 84 65 2
53 85 65 2
54 85 65 2
55 85 65 1
56 85 65 1
57 85 65 1
58 85 65 1
59 85 65 1
60 85 65 1
61 85 65 1
62 85 65 1
63 85 65 1
64 85 65 1
65 85 65 1
66 85 65 1
67 85 65 1
68 85 65 1
69 85 65 1
70 85 65 1
71 85 65 1
72 85 65 1
73 85 65 1
74 85 65 2
75 85 65 2
109 85 65 2
110 85 65 4
111 85 65 2
112 85 65 2
113 85 65 2
114 85 65 2
115 85 65 2
54 86 65 2
55 86 65 2
56 86 65 2
57 86 65 1
58 86 65 1
59 86 65 1
60 86 65 1
61 86 65 1
62 86 65 1
63 86 65 1
64 86 65 1
65 86 65 1
66 86 65 1
67 86 65 1
68 86 65 1
69 86 65 1
70 86 65 1
71 86 65 1
72 86 65 1
73 86 65 2
74 86 65 2
109 86 65 2
110 86 65 2
111 86 65 2
112 86 65 2
113 86 65 2
56 87 65 2
57 87 65 2
58 87 65 2
59 87 65 2
60 87 65 1
61 87 65 1
62 87 65 1
63 87 65 1
64 87 65 1
65 87 65 1
66 87 65 1
67 87 65 1
68 87 65 1
69 87 65 1
70 87 65 1
71 87 65 1
72 87 65 2
73 87 65 2
110 87 65 2
111 87 65 2
112 87 65 2
59 88 65 2
60 88 65 2
61 88 65 2
62 88 65 1
63 88 65 1
64 88 65 1
65 88 65 1
66 88 65 1
67 88 65 1
68 88 65 1
69 88 65 1
70 88 65 2
71 88 65 2
72 88 65 2
111 88 65 2
61 89 65 2
62 89 65 2
63 89 65 2
64 89 65 2
65 89 65 2
66 89 65 2
67 89 65 2
68 89 65 2
69 89 65 2
70 89 65 2
71 89 65 2
65 90 65 2
66 90 65 2
57 71 66 2
58 71 66 2
59 71 66 2
60 71 66 2
61 71 66 2
62 71 66 2
63 71 66 2
64 71 66 2
65 71 66 2
66 71 66 2
67 71 66 2
68 71 66 2
55 72 66 2
56 72 66 2
57 72 66 2
58 72 66 2
59 72 66 1
60 72 66 1
61 72 66 1
62 72 66 1
63 72 66 1
64 72 66 1
65 72 66 1
66 72 66 1
67 72 66 1
68 72 66 2
69 72 66 2
70 72 66 2
53 73 66 2
54 73 66 2
55 73 66 2
56 73 66 1
57 73 66 1
58 73 66 1
59 73 66 1
60 73 66 1
61 73 66 1
62 73 66 1
63 73 66 1
64 73 66 1
65 73 66 1
66 73 66 1
67 73 66 1
68 73 66 1
69 73 66 1
70 73 66 2
71 73 66 2
53 74 66 2
54 74 66 1
55 74 66 1
56 74 66 1
57 74 66 1
58 74 66 1
59 74 66 1
60 74 66 1
61 74 66 1
62 74 66 1
63 74 66 1
64 74 66 1
65 74 66 1
66 74 66 1
67 74 66 1
68 74 66 1
69 74 66 1
70 74 66 1
71 74 66 2
72 74 66 2
73 74 66 2
52 75 66 2
53 75 66 2
54 75 66 1
55 75 66 1
56 75 66 1
57 75 66 1
58 75 66 1
59 75 66 1
60 75 66 1
61 75 66 1
62 75 66 1
63 75 66 1
64 75 66 1
65 75 66 1
66 75 66 1
67 75 66 1
68 75 66 1
69 75 66 1
70 75 66 1
71 75 66 1
72 75 66 1
73 75 66 2
74 75 66 2
52 76 66 2
53 76 66 1
54 76 66 1
55 76 66 1
56 76 66 1
57 76 66 1
58 76 66 1
59 76 66 1
60 76 66 1
61 76 66 1
62 76 66 1
63 76 66 1
64 76 66 1
65 76 66 1
66 76 66 1
67 76 66 1
68 76 66 1
69 76 66 1
70 76 66 1
71 76 66 1
72 76 66 1
73 76 66 1
74 76 66 2
52 77 66 2
53 77 66 1
54 77 66 1
55 77 66 1
56 77 66 1
57 77 66 1
58 77 66 1
59 77 66 1
60 77 66 1
61 77 66 1
62 77 66 1
63 77 66 1
64 77 66 1
65 77 66 1
66 77 66 1
67 77 66 1
68 77 66 1
69 77 66 1
70 77 66 1
71 77 66 1
72 77 66 1
73 77 66 1
74 77 66 2
75 77 66 2
113 77 66 2
114 77 66 2
115 77 66 2
116 77 66 2
117 77 66 2
118 77 66 2
119 77 66 2
120 77 66 2
52 78 66 2
53 78 66 1
54 78 66 1
55 78 66 1
56 78 66 1
57 78 66 1
58 78 66 1
59 78 66 1
60 78 66 1
61 78 66 1
62 78 66 1
63 78 66 1
64 78 66 1
65 78 66 1
66 78 66 1
67 78 66 1
68 78 66 1
69 78 66 1
70 78 66 1
71 78 66 1
72 78 66 1
73 78 66 1
74 78 66 1
75 78 66 2
111 78 66 2
112 78 66 2
113 78 66 2
114 78 66 4
115 78 66 4
116 78 66 4
117 78 66 4
118 78 66 4
119 78 66 4
120 78 66 2
121 78 66 2
52 79 66 2
53 79 66 1
54 79 66 1
55 79 66 1
56 79 66 1
57 79 66 1
58 79 66 1
59 79 66 1
60 79 66 1
61 79 66 1
62 79 66 1
63 79 66 1
64 79 66 1
65 79 66 1
66 79 66 1
67 79 66 1
68 79 66 1
69 79 66 1
70 79 66 1
71 79 66 1
72 79 66 1
73 79 66 1
74 79 66 1
75 79 66 2
76 79 66 2
110 79 66 2
111 79 66 2
112 79 66 4
113 79 66 4
114 79 66 4
115 79 66 4
116 79 66 4
117 79 66 4
118 79 66 4
119 79 66 4
120 79 66 4
121 79 66 2
52 80 66 2
53 80 66 1
54 80 66 1
55 80 66 1
56 80 66 1
57 80 66 1
58 80 66 1
59 80 66 1
60 80 66 1
61 80 66 1
62 80 66 1
63 80 66 1
64 80 66 1
65 80 66 1
66 80 66 1
67 80 66 1
68 80 66 1
69 80 66 1
70 80 66 1
71 80 66 1
72 80 66 1
73 80 66 1
74 80 66 1
75 80 66 2
76 80 66 2
110 80 66 2
111 80 66 4
112 80 66 4
113 80 66 4
114 80 66 4
115 80 66 4
116 80 66 4
117 80 66 4
118 80 66 4
119 80 66 4
120 80 66 2
121 80 66 2
122 80 66 2
52 81 66 2
53 81 66 1
54 81 66 1
55 81 66 1
56 81 66 1
57 81 66 1
58 81 66 1
59 81 66 1
60 81 66 1
61 81 66 1
62 81 66 1
63 81 66 1
64 81 66 1
65 81 66 1
66 81 66 1
67 81 66 1
68 81 66 1
69 81 66 1
70 81 66 1
71 81 66 1
72 81 66 1
73 81 66 1
74 81 66 1
75 81 66 2
76 81 66 2
109 81 66 2
110 81 66 2
111 81 66 4
112 81 66 4
113 81 66 4
114 81 66 4
115 81 66 4
116 81 66 4
117 81 66 4
118 81 66 4
119 81 66 2
120 81 66 2
121 81 66 2
122 81 66 2
123 81 66 2
52 82 66 2
53 82 66 2
54 82 66 1
55 82 66 1
56 82 66 1
57 82 66 1
58 82 66 1
59 82 66 1
60 82 66 1
61 82 66 1
62 82 66 1
63 82 66 1
64 82 66 1
65 82 66 1
66 82 66 1
67 82 66 1
68 82 66 1
69 82 66 1
70 82 66 1
71 82 66 1
72 82 66 1
73 82 66 1
74 82 66 1
75 82 66 2
76 82 66 2
109 82 66 2
110 82 66 4
111 82 66 4
112 82 66 4
113 82 66 4
114 82 66 4
115 82 66 4
116 82 66 4
117 82 66 4
118 82 66 2
119 82 66 2
120 82 66 2
121 82 66 2
122 82 66 2
53 83 66 2
54 83 66 1
55 83 66 1
56 83 66 1
57 83 66 1
58 83 66 1
59 83 66 1
60 83 66 1
61 83 66 1
62 83 66 1
63 83 66 1
64 83 66 1
65 83 66 1
66 83 66 1
67 83 66 1
68 83 66 1
69 83 66 1
70 83 66 1
71 83 66 1
72 83 66 1
73 83 66 1
74 83 66 1
75 83 66 2
76 83 66 2
109 83 66 2
110 83 66 4
111 83 66 4
112 83 66 4
113 83 66 4
114 83 66 4
115 83 66 4
116 83 66 4
117 83 66 2
118 83 66 2
119 83 66 2
120 83 66 2
121 83 66 2
53 84 66 2
54 84 66 2
55 84 66 1
56 84 66 1
57 84 66 1
58 84 66 1
59 84 66 1
60 84 66 1
61 84 66 1
62 84 66 1
63 84 66 1
64 84 66 1
65 84 66 1
66 84 66 1
67 84 66 1
68 84 66 1
69 84 66 1
70 84 66 1
71 84 66 1
72 84 66 1
73 84 66 1
74 84 66 1
75 84 66 2
76 84 66 2
109 84 66 2
110 84 66 4
111 84 66 4
112 84 66 4
113 84 66 4
114 84 66 4
115 84 66 4
116 84 66 2
117 84 66 2
118 84 66 2
119 84 66 2
120 84 66 2
54 85 66 2
55 85 66 2
56 85 66 1
57 85 66 1
58 85 66 1
59 85 66 1
60 85 66 1
61 85 66 1
62 85 66 1
63 85 66 1
64 85 66 1
65 85 66 1
66 85 66 1
67 85 66 1
68 85 66 1
69 85 66 1
70 85 66 1
71 85 66 1
72 85 66 1
73 85 66 1
74 85 66 1
75 85 66 2
76 85 66 2
109 85 66 2
110 85 66 4
111 85 66 4
112 85 66 4
113 85 66 4
114 85 66 2
115 85 66 2
116 85 66 2
117 85 66 2
118 85 66 2
55 86 66 2
56 86 66 2
57 86 66 2
58 86 66 1
59 86 66 1
60 86 66 1
61 86 66 1
62 86 66 1
63 86 66 1
64 86 66 1
65 86 66 1
66 86 66 1
67 86 66 1
68 86 66 1
69 86 66 1
70 86 66 1
71 86 66 1
72 86 66 1
73 86 66 1
74 86 66 2
75 86 66 2
109 86 66 2
110 86 66 4
111 86 66 4
112 86 66 4
113 86 66 2
114 86 66 2
115 86 66 2
116 86 66 2
117 86 66 2
57 87 66 2
58 87 66 2
59 87 66 2
60 87 66 1
61 87 66 1
62 87 66 1
63 87 66 1
64 87 66 1
65 87 66 1
66 87 66 1
67 87 66 1
68 87 66 1
69 87 66 1
70 87 66 1
71 87 66 1
72 87 66 1
73 87 66 2
74 87 66 2
109 87 66 2
110 87 66 2
111 87 66 4
112 87 66 2
113 87 66 2
114 87 66 2
115 87 66 2
116 87 66 2
59 88 66 2
60 88 66 2
61 88 66 2
62 88 66 1
63 88 66 1
64 88 66 1
65 88 66 1
66 88 66 1
67 88 66 1
68 88 66 1
69 88 66 1
70 88 66 1
71 88 66 1
72 88 66 2
73 88 66 2
110 88 66 2
111 88 66 2
112 88 66 2
113 88 66 2
114 88 66 2
115 88 66 2
61 89 66 2
62 89 66 2
63 89 66 2
64 89 66 2
65 89 66 1
66 89 66 1
67 89 66 2
68 89 66 2
69 89 66 2
70 89 66 2
71 89 66 2
72 89 66 2
110 89 66 2
111 89 66 2
112 89 66 2
113 89 66 2
114 89 66 2
64 90 66 2
65 90 66 2
66 90 66 2
67 90 66 2
68 90 66 2
111 90 66 2
112 90 66 2
59 71 67 2
60 71 67 2
61 71 67 2
62 71 67 2
63 71 67 2
64 71 67 2
65 71 67 2
66 71 67 2
67 71 67 2
56 72 67 2
57 72 67 2
58 72 67 2
59 72 67 2
60 72 67 1
61 72 67 1
62 72 67 1
63 72 67 1
64 72 67 1
65 72 67 1
66 72 67 1
67 72 67 2
68 72 67 2
69 72 67 2
70 72 67 2
54 73 67 2
55 73 67 2
56 73 67 2
57 73 67 1
58 73 67 1
59 73 67 1
60 73 67 1
61 73 67 1
62 73 67 1
63 73 67 1
64 73 67 1
65 73 67 1
66 73 67 1
67 73 67 1
68 73 67 1
69 73 67 1
70 73 67 2
71 73 67 2
72 73 67 2
53 74 67 2
54 74 67 2
55 74 67 2
56 74 67 1
57 74 67 1
58 74 67 1
59 74 67 1
60 74 67 1
61 74 67 1
62 74 67 1
63 74 67 1
64 74 67 1
65 74 67 1
66 74 67 1
67 74 67 1
68 74 67 1
69 74 67 1
70 74 67 1
71 74 67 1
72 74 67 2
73 74 67 2
53 75 67 2
54 75 67 1
55 75 67 1
56 75 67 1
57 75 67 1
58 75 67 1
59 75 67 1
60 75 67 1
61 75 67 1
62 75 67 1
63 75 67 1
64 75 67 1
65 75 67 1
66 75 67 1
67 75 67 1
68 75 67 1
69 75 67 1
70 75 67 1
71 75 67 1
72 75 67 1
73 75 67 2
74 75 67 2
52 76 67 2
53 76 67 2
54 76 67 1
55 76 67 1
56 76 67 1
57 76 67 1
58 76 67 1
59 76 67 1
60 76 67 1
61 76 67 1
62 76 67 1
63 76 67 1
64 76 67 1
65 76 67 1
66 76 67 1
67 76 67 1
68 76 67 1
69 76 67 1
70 76 67 1
71 76 67 1
72 76 67 1
73 76 67 1
74 76 67 2
75 76 67 2
115 76 67 2
116 76 67 2
117 76 67 2
52 77 67 2
53 77 67 2
54 77 67 1
55 77 67 1
56 77 67 1
57 77 67 1
58 77 67 1
59 77 67 1
60 77 67 1
61 77 67 1
62 77 67 1
63 77 67 1
64 77 67 1
65 77 67 1
66 77 67 1
67 77 67 1
68 77 67 1
69 77 67 1
70 77 67 1
71 77 67 1
72 77 67 1
73 77 67 1
74 77 67 1
75 77 67 2
76 77 67 2
112 77 67 2
113 77 67 2
114 77 67 2
115 77 67 2
116 77 67 2
117 77 67 2
118 77 67 2
119 77 67 2
120 77 67 2
52 78 67 2
53 78 67 2
54 78 67 1
55 78 67 1
56 78 67 1
57 78 67 1
58 78 67 1
59 78 67 1
60 78 67 1
61 78 67 1
62 78 67 1
63 78 67 1
64 78 67 1
65 78 67 1
66 78 67 1
67 78 67 1
68 78 67 1
69 78 67 1
70 78 67 1
71 78 67 1
72 78 67 1
73 78 67 1
74 78 67 1
75 78 67 2
76 78 67 2
111 78 67 2
112 78 67 2
113 78 67 4
114 78 67 4
115 78 67 4
116 78 67 4
117 78 67 4
118 78 67 4
119 78 67 4
120 78 67 2
121 78 67 2
52 79 67 2
53 79 67 2
54 79 67 1
55 79 67 1
56 79 67 1
57 79 67 1
58 79 67 1
59 79 67 1
60 79 67 1
61 79 67 1
62 79 67 1
63 79 67 1
64 79 67 1
65 79 67 1
66 79 67 1
67 79 67 1
68 79 67 1
69 79 67 1
70 79 67 1
71 79 67 1
72 79 67 1
73 79 67 1
74 79 67 1
75 79 67 1
76 79 67 2
110 79 67 2
111 79 67 2
112 79 67 4
113 79 67 4
114 79 67 4
115 79 67 4
116 79 67 4
117 79 67 4
118 79 67 4
119 79 67 4
120 79 67 4
121 79 67 2
122 79 67 2
52 80 67 2
53 80 67 2
54 80 67 1
55 80 67 1
56 80 67 1
57 80 67 1
58 80 67 1
59 80 67 1
60 80 67 1
61 80 67 1
62 80 67 1
63 80 67 1
64 80 67 1
65 80 67 1
66 80 67 1
67 80 67 1
68 80 67 1
69 80 67 1
70 80 67 1
71 80 67 1
72 80 67 1
73 80 67 1
74 80 67 1
75 80 67 1
76 80 67 2
109 80 67 2
110 80 67 2
111 80 67 4
112 80 67 4
113 80 67 4
114 80 67 4
115 80 67 4
116 80 67 4
117 80 67 4
118 80 67 4
119 80 67 4
120 80 67 4
121 80 67 4
122 80 67 2
123 80 67 2
52 81 67 2
53 81 67 2
54 81 67 1
55 81 67 1
56 81 67 1
57 81 67 1
58 81 67 1
59 81 67 1
60 81 67 1
61 81 67 1
62 81 67 1
63 81 67 1
64 81 67 1
65 81 67 1
66 81 67 1
